code,date,real,pred1,pred2,pred3,cum_ret_real,cum_ret1,cum_ret2,cum_ret3,invNorm_actual
603355,2022-03-15,-0.059307000000000006,-0.060597595648761764,-0.039367037883482704,0.0018980729915575312,-0.135183,-0.1471005281151898,-0.1061359003659249,-0.09581290310470844,-0.11521442485776148
603355,2022-03-16,0.012608999999999999,0.04389725287657384,0.0344544388495578,0.006715359001712551,-0.122574,-0.10320327523861596,-0.0716814615163671,-0.08909754410299589,-0.10463624535425028
603355,2022-03-17,0.03113,0.021056964386136863,0.02571393681047152,0.025939579264135038,-0.091444,-0.08214631085247909,-0.04596752470589559,-0.06315796483886085,-0.07819067517985553
603355,2022-03-18,0.006038,0.010654998678548275,0.008545974653003708,-0.03793877245590671,-0.085406,-0.07149131217393082,-0.037421550052891876,-0.10109673729476756,-0.07290160277318805
603355,2022-03-21,-0.001385,0.0032770916453375735,0.0005263442108993394,-0.032945052209526426,-0.086791,-0.06821422052859324,-0.03689520584199254,-0.134041789504294,-0.07412214193310698
603355,2022-03-22,-0.007397,-0.0004622421165628417,-0.007181462460811627,-0.00042034086518699665,-0.094188,-0.06867646264515609,-0.04407666830280416,-0.134462130369481,-0.08063175349969329
603355,2022-03-23,-0.005123,0.004665347293468267,-0.007531172904521831,-0.018653324032466112,-0.099311,-0.06401111535168783,-0.05160784120732599,-0.1531154544019471,-0.08510682092149555
603355,2022-03-24,-0.0032769999999999995,-0.009485903829412348,-0.01258114765146811,0.01765278997009745,-0.102588,-0.07349701918110017,-0.06418898885879411,-0.13546266443184965,-0.08795467624762057
603355,2022-03-25,0.027243,-0.016173414908579566,0.007859054644495104,0.07221204213232074,-0.075345,-0.08967043408967973,-0.056329934214299,-0.06325062229952891,-0.06435677060338155
603355,2022-03-28,-0.055327,-0.004165501134918645,-0.010966822276063395,-0.1849752004403551,-0.130672,-0.09383593522459838,-0.0672967564903624,-0.248225822739884,-0.11358669240944078
603355,2022-03-29,-0.022265,-0.0055848556998981435,-0.012322085914855105,-0.067083793382582,-0.152937,-0.09942079092449653,-0.0796188424052175,-0.315309616122466,-0.13230197309662542
603355,2022-03-30,0.029208,0.026843850833362656,0.013151104904211088,0.009268764112131511,-0.12372899999999999,-0.07257694009113387,-0.06646773750100642,-0.3060408520103345,-0.10829723841083491
603355,2022-03-31,0.006734,-0.008173529538392746,-0.0006207672387863765,0.057992677662843245,-0.11699499999999999,-0.08075046962952662,-0.06708850473979279,-0.24804817434749124,-0.1026012502371754
603355,2022-04-01,0.006689,0.009450877852444334,0.012489424198050183,0.04583720522722662,-0.110306,-0.07129959177708228,-0.0545990805417426,-0.20221096912026462,-0.09690519268316347
603355,2022-04-06,0.002848,-0.000136296233705536,0.008502476127016767,0.013122010125295291,-0.107458,-0.07143588801078782,-0.046096604414725836,-0.18908895899496933,-0.09446373277138745
603355,2022-04-07,-0.013725000000000001,-0.020060750280398474,-0.009861496793623602,0.00940547809659159,-0.121183,-0.09149663829118629,-0.055958101208349445,-0.17968348089837774,-0.1062630064776369
603355,2022-04-08,-0.023512,0.0019348916284249338,-7.958838112494693e-05,-0.0190555913158455,-0.144695,-0.08956174666276136,-0.05603768958947439,-0.19873907221422324,-0.1261986528738593
603355,2022-04-11,-0.025553,-0.03661532569735481,-0.028339186433545487,-0.010568709085404637,-0.170248,-0.12617707236011616,-0.08437687602301988,-0.20930778129962788,-0.14735546285317244
603355,2022-04-12,0.010086,0.019939920527209574,0.018346038609030023,-0.022482460373160984,-0.160162,-0.10623715183290659,-0.06603083741398985,-0.23179024167278886,-0.13921808414808926
603355,2022-04-13,-0.010484,-0.01463709918196673,-0.014186131370052,0.007890003058500017,-0.170646,-0.12087425101487333,-0.08021696878404186,-0.22390023861428884,-0.1477618929576974
603355,2022-04-14,0.019173,0.015044951015207534,0.0138429576889363,0.017497655502067833,-0.151473,-0.10582929999966578,-0.06637401109510555,-0.206402583112221,-0.1323008977011628
603355,2022-04-15,0.007426,-0.009024366669094251,0.004658574281628813,-0.010588239654613307,-0.144047,-0.11485366666876004,-0.06171543681347674,-0.21699082276683432,-0.12619778561945397
603355,2022-04-18,0.0,-0.003341972582480446,0.007012150044645289,0.009030095699778251,-0.144047,-0.11819563925124049,-0.05470328676883145,-0.20796072706705607,-0.12619778561945397
603355,2022-04-19,-0.013268000000000002,-0.0011177780494538497,0.0009204234549536469,0.017108501105297325,-0.157315,-0.11931341730069434,-0.053782863313877806,-0.19085222596175874,-0.1371831237211906
603355,2022-04-20,0.003984,-0.0195992423543622,-0.0037234474227759587,0.008694884527020885,-0.153331,-0.13891265965505653,-0.057506310736653764,-0.18215734143473786,-0.13392831793789747
603355,2022-04-21,-0.010913000000000003,-0.03261849290394628,-0.010767531268237086,-0.016186366841172584,-0.164244,-0.1715311525590028,-0.06827384200489085,-0.19834370827591044,-0.14287945879661232
603355,2022-04-22,0.005517,-0.0006512942967217611,0.015509353298018096,-0.018147402502558974,-0.158727,-0.17218244685572456,-0.05276448870687275,-0.21649111077846941,-0.13840366288110947
603355,2022-04-25,-0.042394,-0.07083532984110681,-0.0494679200174154,0.013413372915317912,-0.201121,-0.2430177766968314,-0.10223240872428815,-0.2030777378631515,-0.1729866464507636
603355,2022-04-26,-0.029167,-0.02066033739724345,-0.009612738435454685,-0.04193684995476438,-0.230288,-0.2636781140940748,-0.11184514715974284,-0.24501458781791588,-0.19577101542751632
603355,2022-04-27,-0.0026819999999999995,0.037179916071513594,0.019252763926859772,-0.0353575458241637,-0.23297,-0.22649819802256121,-0.09259238323288307,-0.2803721336420796,-0.19780500452948083
603355,2022-04-28,0.004303,0.002412570991222593,-0.010435808245999972,0.032822977479428944,-0.228667,-0.22408562703133864,-0.10302819147888304,-0.24754915616265064,-0.19455040688724498
603355,2022-04-29,0.100161,0.03575682963651224,0.04736363754621197,0.046624672227288055,-0.128506,-0.18832879739482639,-0.05566455393267107,-0.20092448393536258,-0.11846756551259632
603355,2022-05-05,0.079844,0.00979176674590715,0.035870475103728906,0.12114038489146217,-0.048662,-0.17853703064891924,-0.019794078828942165,-0.07978409904390041,-0.051742884834183184
603355,2022-05-06,-0.017133,-0.023257674167655815,-0.00305834810913818,-0.034819362430377365,-0.06579499999999999,-0.20179470481657505,-0.022852426938080345,-0.11460346147427777,-0.06720393212598211
603355,2022-05-09,0.002752,0.004254915590145756,0.013055523422194109,-0.05580993708527221,-0.063043,-0.1975397892264293,-0.009796903515886236,-0.17041339855954998,-0.06476304460211366
603355,2022-05-10,0.024245,0.016614869102535162,0.028839567377023586,0.017054627261636757,-0.038798,-0.18092492012389413,0.01904266386113735,-0.15335877129791323,-0.04319971779283496
603355,2022-05-11,-0.021885,0.013900555639971383,0.010900568737248071,-0.01842142020447446,-0.060683,-0.16702436448392274,0.02994323259838542,-0.17178019150238769,-0.06313598861222916
603355,2022-05-12,0.021005,0.001668729664999061,0.008309657495989643,-0.01177568438642379,-0.039678,-0.16535563481892368,0.03825289009437506,-0.18355587588881148,-0.04442011819204891
603355,2022-05-13,0.0013420000000000003,0.012646647312627532,0.014144853077414251,-0.018945588767070476,-0.038335999999999995,-0.15270898750629616,0.052397743171789316,-0.20250146465588195,-0.04319924947545603
603355,2022-05-16,0.018312,-0.0016041203441692674,0.01572326465785036,0.016573266376489204,-0.020024,-0.15431310785046543,0.06812100782963967,-0.18592819827939275,-0.026517801784443074
603355,2022-05-17,-0.006139999999999999,0.011181266350711795,0.017640050742761752,0.00037840044214393354,-0.026164,-0.14313184149975364,0.08576105857240143,-0.18554979783724881,-0.03221351243669282
603355,2022-05-18,-0.011474000000000002,0.0002257399232144684,0.004731190874034232,-0.011033210544912242,-0.037638000000000005,-0.14290610157653916,0.09049224944643566,-0.19658300838216106,-0.042791865391085065
603355,2022-05-19,-0.013393000000000002,0.007612354653142836,-0.004302765626848475,-0.01849461647628642,-0.05103100000000001,-0.13529374692339632,0.08618948381958719,-0.21507762485844747,-0.054997777342916915
603355,2022-05-20,0.019005,0.022476392950198088,0.0051025719156396285,3.174151123608304e-05,-0.032026,-0.11281735397319824,0.09129205573522682,-0.2150458833472114,-0.03790927512420694
603355,2022-05-23,-0.006660999999999999,0.004416629957759546,-0.016600106420380453,0.0002221905786516376,-0.038687,-0.1084007240154387,0.07469194931484636,-0.21482369276855975,-0.044012387205915854
603355,2022-05-24,-0.043362,-0.03292446148093863,-0.03847534761545376,0.0014629194211271401,-0.082049,-0.14132518549637732,0.0362166016993926,-0.21336077334743261,-0.08347804776788856
603355,2022-05-25,-0.0014019999999999996,0.01658750205570821,-0.006712055228196837,-0.007830405335764123,-0.083451,-0.12473768344066911,0.029504546471195763,-0.22119117868319674,-0.0846987256885123
603355,2022-05-26,0.024333,0.00918347193234451,0.0005534078215237012,0.042080224453057424,-0.059118,-0.11555421150832461,0.030057954292719465,-0.1791109542301393,-0.06354222792078504
603355,2022-05-27,-0.004110999999999999,0.004378067300867027,0.0010915152326587303,0.04950291614777663,-0.063229,-0.11117614420745758,0.031149469525378195,-0.12960803808236268,-0.06720353318895564
603355,2022-05-30,0.051376,0.012086866809349023,0.03124639116021653,0.06067811358393327,-0.011852999999999995,-0.09908927739810856,0.062395860685594724,-0.06892992449842941,-0.021635471693886438
603355,2022-05-31,-0.0030540000000000003,0.018627591000989877,0.021789797545659927,-0.009744192977146626,-0.014906999999999997,-0.08046168639711868,0.08418565823125465,-0.07867411747557604,-0.024483396400363844
603355,2022-06-01,0.029322,0.002700783886678891,0.021820318464180324,0.06434271441884437,0.014415000000000004,-0.0777609025104398,0.10600597669543498,-0.014331403056731667,0.0027764736253938493
603355,2022-06-02,0.0012760000000000002,0.00783832495010162,0.02136510835547381,-0.029568692048778933,0.015691000000000004,-0.06992257756033818,0.12737108505090877,-0.0439000951055106,0.003997515792867834
603355,2022-06-06,0.00552,0.023020816155688646,0.025772511876987463,-0.015588308203240586,0.021211000000000004,-0.04690176140464952,0.15314359692789625,-0.05948840330875119,0.009286518819182826
603355,2022-06-07,-0.009713,0.003938520777261365,0.0067253664303058595,0.008849012979940285,0.011498000000000005,-0.04296324062738816,0.1598689633582021,-0.0506393903288109,-7.139904581923706e-05
603355,2022-06-08,-0.027292000000000004,0.010940752894938493,-0.008921640093747851,-0.04150665707953255,-0.015794,-0.03202248773244967,0.15094732326445426,-0.09214604740834345,-0.026110261594279066
603355,2022-06-09,-0.03025,-0.011829874021757163,-0.03389250599812133,-0.025051649513757435,-0.046044,-0.04385236175420683,0.11705481726633293,-0.11719769692210089,-0.05418365094243491
603355,2022-06-10,0.018535,0.022962350192012888,0.002488896128637335,0.0036902715653093776,-0.027509,-0.020890011562193944,0.11954371339497026,-0.11350742535679151,-0.0375026715688008
603355,2022-06-13,0.014647,-0.0048164462940144615,-0.01038458444669504,0.01166561245729636,-0.012861999999999998,-0.025706457856208405,0.10915912894827522,-0.10184181289949515,-0.02407644594319555
603355,2022-06-14,0.007874,0.011646076329069409,0.002216576655119008,-0.0105327006824944,-0.004987999999999998,-0.014060381527138996,0.11137570560339423,-0.11237451358198955,-0.01675300284262518
603355,2022-06-15,0.021267,0.009201701464753268,0.011173788987035485,0.012417591407090534,0.016279000000000002,-0.004858680062385727,0.12254949459042971,-0.09995692217489902,0.003182747624125959
603355,2022-06-16,0.013175,-0.0008482245041068351,0.010937971515698947,0.054126110622013335,0.029454,-0.0057069045664925626,0.13348746610612866,-0.04583081155288568,0.015795679413478342
603355,2022-06-17,0.008809,0.015371726567556351,0.021859747281342764,-0.030245358626012186,0.038263000000000005,0.009664822001063788,0.15534721338747143,-0.07607617017889787,0.024339991230641678
603355,2022-06-20,0.021622,0.008299832876137898,0.016431220874507838,0.03265944798875531,0.059885,0.017964654877201686,0.17177843426197925,-0.04341672219014256,0.04549702669610026
603355,2022-06-21,-0.012210000000000002,-0.0011940444594655568,0.006419193355967772,-0.014216866776790127,0.047674999999999995,0.01677061041773613,0.17819762761794702,-0.057633588966932686,0.03329127085006142
603355,2022-06-22,-0.011537000000000002,-0.012843698711028233,-0.0010737618584112695,-0.00863025672873402,0.036137999999999997,0.003926911706707895,0.17712386575953576,-0.0662638456956667,0.021899086361685055
603355,2022-06-23,0.01709,0.024892970949986756,0.03125609047853017,0.007659174625971099,0.053228,0.02881988265669465,0.20837995623806593,-0.05860467106969561,0.038579857594261885
603355,2022-06-24,0.021311,0.015351823260773115,0.02748919624918122,0.015320673493748382,0.074539,0.04417170591746777,0.23586915248724716,-0.043283997575947225,0.05973606049549132
603355,2022-06-27,-0.008427,0.01430067987128348,0.01660538100135638,-0.020722315522230805,0.066112,0.05847238578875125,0.25247453348860355,-0.06400631309817803,0.05119199150956147
603355,2022-06-28,-0.0020229999999999996,0.015690179476088122,0.008211104205045852,-0.024745300567610207,0.064089,0.07416256526483937,0.2606856376936494,-0.08875161366578824,0.049158175858477954
603355,2022-06-29,-0.007298999999999999,-0.01828600915956926,-0.016079353828955284,-0.008248352578792362,0.05679,0.055876556105270106,0.2446062838646941,-0.0969999662445806,0.041834975589140955
603355,2022-06-30,0.030637,0.018135798297078218,0.026438752465381406,0.020465504147717528,0.087427,0.07401235440234832,0.2710450363300755,-0.07653446209686307,0.07234914839063675
603355,2022-07-01,-0.013080000000000001,-0.002365827756532559,-0.0008054356398385486,-0.0009330616696321958,0.074347,0.07164652664581576,0.27023960069023695,-0.07746752376649527,0.05892247179274074
603355,2022-07-04,0.009237,0.010040152152793077,0.007311490388471945,0.0009936654074783058,0.08358399999999999,0.08168667879860884,0.2775510910787089,-0.07647385835901696,0.06828026824212594
603355,2022-07-05,-0.007163,-0.0017214581994253022,-0.003050587871681925,0.017657126242124177,0.076421,0.07996522059918354,0.27450050320702696,-0.058816732116892784,0.060956564965233995
603355,2022-07-06,0.004008,-0.01664645037350421,-0.0011195531609794925,0.010566350153422166,0.080429,0.06331877022567933,0.2733809500460475,-0.04825038196347062,0.06502513290215872
603355,2022-07-07,0.08982,0.007806005966374864,0.04002547233826195,0.0765103284161357,0.17024899999999998,0.07112477619205419,0.31340642238430944,0.02825994645266508,0.15656796785450397
603355,2022-07-08,0.076557,-0.002306117836182851,0.03212628964813694,0.06880855425377377,0.246806,0.06881865835587135,0.3455327120324464,0.09706850070643885,0.24160165088509747
603355,2022-07-11,-0.016672,-0.015431104703052877,0.017567666489876992,0.1398074462337091,0.230134,0.05338755365281847,0.36310037852232335,0.23687594694014796,0.22166598063937892
603355,2022-07-12,-0.00034599999999999995,-0.010931713413367645,0.013489745062878852,0.02295466305178795,0.229788,0.04245584023945082,0.3765901235852022,0.2598306099919359,0.22125914617748735
603355,2022-07-13,-0.043614,0.005670132357198878,0.010374987430560558,-0.12228106292946395,0.186174,0.048125972596649705,0.3869651110157628,0.13754954706247197,0.16999459675340767
603355,2022-07-14,0.026421,0.00337752020710491,0.015103539185735395,-0.018704149476891918,0.212595,0.05150349280375461,0.4020686502014982,0.11884539758558005,0.1996957760054885
603355,2022-07-15,-0.037024,-0.016425026085540716,-0.009454990521262564,0.06322112465030433,0.175571,0.035078466718213894,0.3926136596802356,0.18206652223588438,0.15697557308874827
603355,2022-07-18,0.013547999999999998,0.019790284563230686,0.006056304356366711,0.018955640245628458,0.18911899999999998,0.05486875128144458,0.3986699640366023,0.20102216248151283,0.17202917992464
603355,2022-07-19,0.007121,0.0018126227112729987,-0.015271831971236625,-0.09708431308114689,0.19624,0.05668137399271758,0.3833981320653657,0.10393784940036595,0.18004874428689177
