date,ret,r_m,total_MV,PB,DivYield,PS,open,high,low,close,volume,turnover,BIAS,CCI,EMV,MA10,MA20,MACD,MTM6,MTM12,RSI,TRIX,VOSC,VRSI,VWAP
2022/11/1 0:00,0.0249031,0.027761,1.3709837148160946,0.9953345252,-0.8486855078,0.5085268135,1.025468723933116,1.0483543338485992,1.0165112664228422,1.0839701508989885,0.8666748070439134,0.6811241602,0.269925234,0.19278975729999998,0.4136887631,0.7782620544000001,0.7731736596000001,0.6118349993,0.7682862435,0.7332833165999999,0.2927332022,0.6364146905,-0.46848235239999997,0.14536569249999998,0.8091906797
2022/11/10 0:00,-0.0168844,-0.005818,1.3446540456900269,0.9917188541999999,-0.8302068033,0.5003866697999999,1.0804307984786419,1.0526333539762034,1.0997735282599461,1.0475455308586346,-0.045238591758515564,0.500997179,-0.6450806839000001,-0.5643076886999999,0.1980835803,0.8067235315,0.7747417641000001,0.6364375571,-0.34869062050000005,0.4927067451,-0.5726818408,0.419666848,-0.10127182100000003,-0.2181179802,0.7808422612999999
2022/11/11 0:00,-0.0046914999999999995,0.016264,1.32848518547504,0.9976371347,-0.8238855962999999,0.4952736839,1.1325078034044425,1.069083247281947,1.0682792933788647,1.0304601872625843,0.26567623482036906,0.2715357268,-0.8393032197,-0.9129792201999999,-0.2503037741,0.8042750767,0.7747417641000001,0.43961783289999995,-0.36766049799999995,0.06168057200000001,-0.8899390997,0.3558044885,-0.14669585289999995,-0.8902181443,0.7711809096
2022/11/14 0:00,-0.0166878,-0.001402,1.2621233620177836,0.9624003725,-0.8030417739000001,0.49776133939999995,1.0053981825917648,0.9863800536457173,1.015369073797056,0.9676454660189758,0.1445529808727644,0.3326456714,-1.1322181072,-1.0630808881,-0.6304406052,0.7996634889,0.7747417641000001,0.020241236699999998,-0.5152012301,-0.22678768199999996,-0.9824648973000001,0.2955218715,-0.3488840736,-0.5538475806000001,0.7667442299999999
2022/11/15 0:00,0.0126148,0.017859,1.3056570110247023,0.9784290445,-0.8045491449,0.49292953949999996,0.9636926311906396,0.9564636513666762,1.0247888028141785,1.006316211093638,-0.042989459291780115,0.26436776380000004,-1.1436927949,-1.2001101046,-0.7761347873,0.7971963407,0.7800976059,-0.2195554214,-0.6461079875,-0.4757239083,-0.9937563366,0.1889768283,-0.3469101378,-0.8806357660999999,0.7588671616999999
2022/11/16 0:00,-0.0213534,-0.005661,1.2200166262033034,0.9845559231,-0.7759782959,0.48138756409999994,1.0005585202064455,0.9482966416994785,0.9798558141007245,0.9276810777897084,0.18367168372048806,0.38989515509999995,-1.2800712374,-1.3430550644,-0.8951242717,0.7856899271,0.7800976059,-0.5066742785,-0.7316808089,-0.5883137796,-1.2024300429,0.031448018,-0.2649982045,-0.46987981539999996,0.7410513381999999
2022/11/17 0:00,-0.0012232999999999999,-0.000959,1.2139651239041722,0.9554838606,-0.7808403111,0.4809416745,0.9201836908554851,0.878624798678007,0.9483045642159562,0.9233982082296597,-0.23236941251583926,0.2052912213,-1.2755746513,-1.3271529747,-0.931958176,0.7733684174000001,0.7826076791000001,-0.7160403900000001,-0.7393892283,-0.618373446,-1.1613418172999999,-0.15978971930000002,-0.2814236224,-0.7919297215000001,0.7263794145
2022/11/18 0:00,0.0012749000000000003,-0.005164,1.2175203790478926,0.9504202509999999,-0.7767118618,0.47838247149999996,0.9270492684004019,0.920933785983174,0.9443313178302795,0.9318245324480905,0.09354461242989241,0.2786989948,-1.177565827,-1.2392143950999999,-0.9301075171000001,0.7708807619,0.7850391685,-0.8037684212,-0.8094260781999999,-0.7204743738999999,-1.0706708182,-0.3902755183,-0.33557462029999996,-0.18652774,0.7249223389
2022/11/2 0:00,0.0014764999999999997,0.011688,1.3759766742052688,0.9924220077999999,-0.8361759602,0.508634944,1.0482740925464538,1.039951794820106,1.0554979749686846,1.0821536848252695,0.8456504537032459,0.6188818147,0.01983408649999998,-0.18460372989999999,0.28231084759999997,0.7820888564999999,0.7731736596000001,0.5462938982000001,0.574122944,0.7516911595,0.0731438911,0.5986109436,-0.37303282399999993,0.05534880199999999,0.806727399
2022/11/21 0:00,0.0161434,-0.002912,1.2799903768030947,0.9663840665999999,-0.7988861561,0.48339996309999994,0.9114791146251451,0.9413054535374894,0.9627654174303812,0.9821560740205968,0.1248298412887695,0.4666904177,-0.7528722577,-0.7741985856,-1.0209570592,0.7550328506999999,0.7850391685,-0.8305147674000001,-0.8478197249000001,-0.7254573398999999,-0.5233405997,-0.4848325441,-0.34163629549999996,0.168836682,0.7494612551
2022/11/22 0:00,-0.019818,-0.0036650000000000003,1.2068620143954192,0.9573574300000001,-0.775505539,0.47889950379999996,0.985167393456733,0.9266239778916432,0.9678410489641649,0.9161806971815899,-0.11458251343829082,0.4499272057,-0.8427587656,-0.6848756775,-1.0752847034,0.7546991748,0.7776959436,-0.9089691226,-0.9403041415000001,-0.8094637487,-0.7007579447000001,-0.6032325891999999,-0.4983652879,0.04617178279999999,0.7348356706
2022/11/23 0:00,0.0111191,0.000225,1.2544169552289823,0.9626765576,-0.7963127127,0.485755764,0.9214199239159292,0.9182104045014985,0.937507015592615,0.9622823595757973,-0.12574044224822578,0.3357210671,-0.4159647359,-0.5669922531,-1.0762862442999999,0.7494111057999999,0.7705937265,-0.9679099082,-0.9776572265000001,-0.8526509143000001,-0.47529862190000005,-0.6916652659,-0.6774472077,-0.007292668999999996,0.7528986734
2022/11/24 0:00,0.0014715999999999998,-0.001143,1.2541395343382304,0.9586219972999999,-0.8008777185,0.48587641179999996,0.965477517736581,0.9565743443822232,1.0020907456976782,0.965908591618355,-0.176866787299165,0.5081731508,-0.2326355081,-0.4783992253,-0.9301619955,0.745551581,0.7705937265,-0.9722522049,-1.0499664796,-0.8987708667,-0.41042512340000004,-0.7615854525,-0.8442212116000001,0.21679886939999998,0.7600247782
2022/11/25 0:00,-0.0165801,0.000271,1.1940743738732646,0.9426635662999999,-0.7905880336,0.4732403368,0.950544412484833,0.9073926848915013,0.966453981741408,0.9097089376934292,-0.3983223925994984,0.2734568381,-0.5417826599,-0.5128755089,-1.015815814,0.745551581,0.7705937265,-1.0396280056,-1.2430599595,-0.9465597996999999,-0.743522371,-0.8204352501999999,-1.0364847028,-0.37769496810000003,0.7503992468
2022/11/28 0:00,0.0037821999999999995,-0.006720000000000001,1.2160658769193526,0.9389447608999999,-0.7925167959,0.47812302330000006,0.8823366343118078,0.8935668678340957,0.9092351618238645,0.9319965852522675,-0.20195474801489527,0.4088734435,-0.05831456850000001,-0.5523081703,-0.8650193411,0.7504349056,0.7662219997999999,-1.0873779879,-1.2255015181000002,-1.0780082103999997,-0.49467871059999996,-0.8905945285,-1.0724819507999999,0.012807382100000009,0.7600247782
2022/11/29 0:00,0.004197699999999999,0.023254,1.2290952560045632,0.9389676851000001,-0.7758525961,0.4732403368,0.9435428346941388,0.9057861984839363,0.9645555014580708,0.9376973079446076,-0.11955424652300314,0.10737726789999999,-0.5098785637,-0.6891175902000001,-0.934788145,0.7504349056,0.7595978124,-1.1302245475,-1.2041343996,-1.0763668541,-0.7703518065000001,-0.9292945311,-1.0337861841,-0.3852215632,0.7454801018999999
2022/11/3 0:00,0.0053288,-0.0017620000000000001,1.4041791669824488,0.9930501321999999,-0.8490423805999999,0.5128888984,1.0526712452692937,1.0759026333247177,1.0965250576499996,1.1065521926026132,0.3151487172500338,0.6553183908,0.1646869385,0.0851479785,0.4999493509,0.7911281218999999,0.7757949062,0.5286038430000001,0.1885681881,0.6353884886,0.2468435315,0.6099640533999999,-0.3898422433,0.10686745100000002,0.8116391345
2022/11/30 0:00,0.0019771999999999993,0.001036,1.241220750405462,0.9619194992000001,-0.783440265,0.46807592119999997,0.940219797070388,0.9213052266706498,0.9667238472955259,0.9539995952973734,-0.11948862125519102,0.2176456624,-0.25511957939999996,-0.6864075678999999,-0.8772535343,0.7480187292,0.7542587716,-1.1645527766000001,-1.1855183613,-1.229513806,-0.5854241306000001,-0.9537829729,-0.9830727312999998,-0.04821655029999998,0.7370060352000001
2022/11/4 0:00,0.0236602,0.025728,1.490976058526367,1.0021934638999999,-0.8630042058999999,0.5088008728,1.1107071960005623,1.1343165358630962,1.1531667114727038,1.1799444989406038,0.6536821798059178,0.6273295816,0.18871978160000003,0.06266944299999999,0.560601582,0.7961297805,0.7757949062,0.5409252808,0.06384706830000002,0.5994175054,0.2669586663,0.5933530494,-0.3036552553,0.0693757724,0.8143351127999999
2022/11/7 0:00,-0.0148176,0.0032439999999999995,1.4235875149407284,0.9850973999000001,-0.8533191066000001,0.5052080855,1.1873039899779352,1.1547545721738817,1.1351349292378634,1.1147026526479098,0.7141219818490872,0.8123478787,-0.22387403530000002,0.07065914100000004,0.312155817,0.7989940369,0.7759364012,0.5503254901,0.05668444809999999,0.6673268173,-0.04318334520000002,0.5693150733,-0.2284779028,0.3959122321,0.8045434330999999
2022/11/8 0:00,0.0059870999999999995,-0.004033,1.434781197148269,1.0081182988,-0.8587860637,0.5088518894,1.110214172291886,1.0986943962671911,1.1261526375424187,1.1292248774312892,0.2165161955509416,0.7457069268,-0.23694323599999997,0.021011588200000007,0.1567279136,0.8014816924,0.7693087817,0.5813690441999999,0.09637744740000001,0.702921293,-0.1485707376,0.5215972787,-0.15002708660000003,0.16715455970000007,0.7996804543
2022/11/9 0:00,-0.0051086,-0.004886,1.4024658931329592,1.0053348,-0.8495608447,0.5073825799,1.1238908960869278,1.1207223450926906,1.1478163755397126,1.1022726997835495,0.07865318113861403,0.585772212,-0.408280989,-0.34206107890000004,0.4030254724,0.7989940369,0.7746121637,0.7291797715999999,-0.13615842669999997,0.7015674183,-0.2946825358,0.4764053132,-0.02668482990000002,0.06738380339999998,0.7922771958
2022/12/1 0:00,0.0061935,0.007634,1.2586599425072438,0.9490766302999999,-0.7724137555999999,0.46228975380000004,0.9670592491354293,0.9517810210574071,0.9875614292785887,0.9719712332219039,0.010675838853482245,0.1483809196,-0.21575679489999997,-0.5025117212,-0.7296959041,0.7480187292,0.7542587716,-1.115898922,-1.1357642281,-1.2707748073,-0.6184567364,-0.9887847300000001,-0.9001049042,-0.06241310330000001,0.723162581
2022/12/12 0:00,-0.0022806,-0.008171,1.280214302040976,0.9526263346,-0.7988131637,0.45920704919999994,0.9710611515956252,0.9432548789258176,0.9782114764524064,0.9742531067802022,0.19306077924442844,0.2968400181,-0.041034482100000005,0.09424638949999999,-0.025267156199999995,0.7294916242999999,0.7366316312000001,-0.4686947697,-0.12118244110000002,-0.46130810150000007,-0.05290462340000003,-0.7518636639,-0.2297259377,-0.07233503900000002,0.7152927966
2022/12/13 0:00,-0.0139191,-0.002465,1.2246678797933417,0.9548198145000001,-0.7882813721999999,0.4624707022999999,0.9859546888819706,0.9399132456880045,0.976680582474659,0.9252703603415435,-0.13502197768151447,0.3273577601,-0.31972892319999996,0.0757972877,-0.05092518700000002,0.7204336655000001,0.7283433427,-0.4525410905999999,-0.04699456419999999,-0.4285240548,-0.2754877672,-0.7271374063,-0.12081301420000001,-0.17734306109999998,0.7023611993000001
2022/12/14 0:00,-0.0087681,0.000244,1.197291815306256,0.9641542809000001,-0.7918741595,0.4533111244,0.9164842965913491,0.8843399604992948,0.9490552480627178,0.8963962001721567,-0.3486730210954221,0.23287522030000002,-0.3867282685,-0.08419230000000003,-0.27417509830000003,0.7186933056,0.7259530938,-0.47553755370000006,-0.093501221,-0.40853209450000005,-0.339998617,-0.7294234488999999,-0.03341911760000003,-0.0936052267,0.6815195529
2022/12/15 0:00,-0.0025077000000000003,-0.00039500000000000006,1.1846125317794702,0.9517939105,-0.7915652604,0.45600300209999994,0.8975875664685319,0.8595289290234464,0.9224921259606658,0.8890276599023,-0.36546429851236595,0.2692290936,-0.439288112,-0.06819010959999998,-0.24368535019999998,0.7163309701,0.7259530938,-0.5048824639999999,-0.023020967400000016,-0.3129253933,-0.4272529728,-0.6905896145,0.15738814949999996,-0.02827098789999998,0.6856774376000001
2022/12/16 0:00,-0.0224144,-0.002457,1.1028893499472798,0.9174725797000001,-0.7667176672,0.43853768219999995,0.8810278159823401,0.8239007110524541,0.8588436552230124,0.8110444338508884,-0.2709879936512717,0.3674834569,-0.9914751578000001,-0.5960400564999999,-0.3442131419,0.7080426816000001,0.7284015486,-0.6385346934999999,-0.2614496285,-0.2876082386,-0.8317844505,-0.7192990334999999,0.2618927728,0.08948675380000003,0.6660006985
2022/12/19 0:00,-0.010382200000000001,-0.018399,1.0610219270744587,0.9091842912000001,-0.7669174361,0.4520550782,0.818804169447539,0.7973124075370237,0.8106249987633543,0.7809008754382823,-0.25956392116681937,0.41141132039999995,-0.7052138839000001,-0.1660734501,-0.308550361,0.7006994567,0.7274330936,-0.7388449302,-0.36242520549999996,-0.26916037449999997,-0.4005441716,-0.728386361,0.2894013314,0.23485906210000004,0.6660006985
2022/12/2 0:00,0.0104508,-0.002143,1.30980928390214,0.9655560357999999,-0.7912446758,0.4662352752,0.9722860368551748,0.9987631550496703,1.0257277983703803,1.021639683026881,-0.12001451732035093,0.32870635730000003,-0.03227826889999998,-0.05015313170000004,-0.2908685536,0.7528833604,0.7518272822000001,-0.9631735982,-0.7064142403999999,-1.2623676353,-0.3531848388,-0.9908914549000001,-0.7990052694,0.3628777834,0.7411590761
2022/12/20 0:00,7.689999999999989e-05,-0.011732,1.0602991241622688,0.9358394503999999,-0.7775817418,0.45517704400000003,0.7836309884172676,0.7726227163089288,0.8026122062337357,0.7817815128970901,-0.20547380681185617,0.5765319068,-0.38217070689999993,0.0880224392,-0.048982141199999996,0.695895201,0.7218447355000001,-0.880083153,-0.5610894193,-0.27776107569999997,-0.15167602560000001,-0.7366674736000001,0.3005455409,0.6030759468,0.6959930521000001
2022/12/21 0:00,-0.0122448,-0.002423,1.018025839986624,0.9310077234999999,-0.7721130529,0.4527975189999999,0.7840016946510382,0.7374330117842474,0.7877705070795857,0.7434762945372858,-0.3749013261550057,0.5291591493000001,-0.6135568660999999,-0.02807003549999997,-0.09336181839999999,0.695895201,0.7194824,-0.9644490641999999,-0.8316405779,-0.296489641,-0.24875110949999998,-0.7422898666,0.2838854759,0.4437259574,0.689329938
2022/12/22 0:00,-0.024718,-0.005061,0.9364622936248004,0.9332696036,-0.7569483155,0.44797591800000003,0.7778320346238458,0.7208359391672596,0.7321168899265814,0.6705071350254327,-0.3145013482245784,0.38645511280000006,-0.9824068700999999,-0.4140136596,-0.6346548288,0.6811815903999999,0.7055942268,-0.9921347622999999,-0.9626415773,-0.48771909620000004,-0.5353506746,-0.757765547,0.2975956123,0.04458220380000002,0.6642385992
2022/12/23 0:00,-0.013656699999999999,-0.002509,0.8875209107868078,0.9150097788,-0.7393103357999999,0.43571707579999996,0.6707173053826301,0.6344789672741037,0.6572051834437317,0.6255589369525403,-0.306003069150527,0.6251758723,-1.1583253476,-0.5025894084,-0.8385823273999999,0.6704448471,0.7055942268,-1.048197965,-0.9898302353999998,-0.7737470705,-0.702739084,-0.803536628,0.3155291791,0.3529091477,0.6642385992
2022/12/26 0:00,0.0484916,0.008341,1.0547745941058708,0.9322484903999999,-0.7711152445,0.4518763161,0.634473324072894,0.7189676084818479,0.6927553874666303,0.7785814414023492,-0.051540889361789646,0.515411235,-0.181759227,0.0305340708,-0.6355202963,0.6704448471,0.6982510019,-1.0086768635,-0.9571785101,-0.8843204012999999,0.06251461720000002,-0.8406175813999999,0.4136606761,0.113291896,0.6749753425
2022/12/27 0:00,0.0319891,0.009702,1.180621576948469,0.9478758699000001,-0.7902830657,0.46992723200000003,0.801212659270195,0.8502939400176924,0.8361621933241927,0.8916650093198262,0.2709389522806859,0.6083681886,0.3668114073,0.3200090081,-0.1979610146,0.6690337770999999,0.7032384259,-0.9161680451999998,-0.9337279781,-0.9354722325000001,0.3321246112,-0.8019040141,0.4577677848,0.4823870599999999,0.7043801440999999
2022/12/28 0:00,-0.0025769,-0.005206,1.179402338592517,0.9364867465,-0.7853793068,0.4596142464,0.9018374854926305,0.874665340050645,0.9231505018928668,0.8970475185300921,-0.038140993320549675,0.4379913172,0.32410048860000007,0.38664067170000005,-0.040931810500000006,0.6749753425,0.7115267143999999,-0.8053874666999998,-0.8897289736999999,-0.9791433409,0.1591655946,-0.7017969777999999,0.44374800489999994,-0.1198472781,0.7075775796
2022/12/29 0:00,0.0093198,-0.0038509999999999994,1.2572527862391492,0.976331059,-0.7993623302999999,0.4688417696,0.9001159389288883,0.8857068042523076,0.9352635634544877,0.9223718453580674,-0.02434826564306842,0.5390638983,0.5733975785000001,0.44276748499999996,0.04623311439999998,0.6823185674,0.7076671896000001,-0.6776294506999999,-0.55305229,-0.9807947940999998,0.37086062799999997,-0.6007606005999999,0.44536335520000003,0.13105356959999998,0.7067268672
2022/12/30 0:00,-0.00024959999999999983,0.004566,1.2616902259877552,0.9682127952,-0.7982367390999999,0.4691021579,0.9405518531425674,0.8982030547320654,0.9627157859618996,0.9247669544936908,-0.21235446572493472,0.5138943578,0.5347774407,0.3425658697,0.09069401099999999,0.6875401565,0.7077650407,-0.5658174313,-0.32085345379999997,-0.9454801120999999,0.282867839,-0.5072888866999999,0.49291924470000004,-0.0222829995,0.7077778357
2022/12/5 0:00,-0.0099948,0.014792,1.2703675557900846,0.9522130056,-0.7714445728999999,0.44866955169999995,1.0314015759241946,0.9973773833099668,1.0229713484941676,0.9784938762456473,0.3456363082004742,0.39065637259999997,-0.33297989809999995,-0.2681020385999999,-0.23497292400000003,0.7479677574,0.7454801018999999,-0.9377926710000001,-0.4669008355,-1.1978755411,-0.6709252443,-0.9536123356000001,-0.7134280675,0.10373887630000005,0.7377329245
2022/12/6 0:00,0.0090585,0.001562,1.299323016188584,0.9548095061999999,-0.7968147868,0.4573117327999999,0.9927168455299862,0.9803169838675961,1.0014471939028238,1.0055489184622275,0.23704823021665003,0.5275378342,-0.12678259600000003,-0.19201135029999997,-0.08510424209999998,0.7514997397000001,0.7454801018999999,-0.6166664008,-0.3896203733,-1.1081299111,-0.3309446753,-0.9372012954999999,-0.6129603849999999,0.34394155319999997,0.7190850931
2022/12/7 0:00,-0.0130112,-0.001968,1.2455748469580759,0.9343564249,-0.7921818409,0.4476928057999999,0.9846081831047023,0.9566698845367053,1.0072126478281633,0.957114211635063,0.07137450864135626,0.3774443145,-0.3547229392,-0.2504727955,0.07546610579999995,0.7485729811999999,0.7454801018999999,-0.5442824651,-0.4086875888,-0.7996908625,-0.5031799157,-0.9101490625,-0.46806117929999996,-0.010275189200000012,0.7134852084000001
2022/12/8 0:00,-0.0041886,-0.001685,1.2330477520933054,0.9479407684,-0.792955262,0.44457084,0.9632525986902929,0.952152442839768,0.987491303735799,0.9469907447545317,-0.06509372713668678,0.433034832,-0.3895653565,-0.1962180597,0.018824222899999965,0.7437543555999999,0.7504349056,-0.40314792739999994,-0.3264512927,-0.5556241053,-0.5485878611999999,-0.8721004067999999,-0.39194692439999995,0.3570778494,0.7111149753999999
2022/12/9 0:00,0.0137277,0.004294,1.2854731175600504,0.9465787040999999,-0.7981257584,0.4545989785,0.9575587627716136,0.947018543513327,0.9837298106567858,0.9812944715312255,0.4731622889018275,0.3915045473,-0.06575480739999998,0.07531186760000001,-0.1006827217,0.7390800860000001,0.7480187292,-0.35911061029999997,-0.11554317430000002,-0.5043405168999999,-0.0922702143,-0.8200094589999999,-0.2677017013,0.148740347,0.7160027549000001
2022/2/10 0:00,-0.015029999999999998,-0.001299,0.7783723660087771,0.7488191063999999,-0.6261618813000001,0.301618873,0.66220598938757,0.6250705359265151,0.65616231150154,0.6223605173428626,-0.2770112129499046,0.1725668824,-0.08752038260000002,-0.08582770220000002,0.1317481096,0.4745960483,0.4775127105,-0.4141313869,-0.3002428288,-0.42302119939999994,-0.2448209917,-0.3698709083,-0.17632364230000003,-0.6590730040999999,0.46476040660000006
2022/2/11 0:00,-0.024004,-0.010238,0.7038061350901521,0.7397507286,-0.6261618813000001,0.307061451,0.598766852306478,0.5868757803903109,0.5872756439397027,0.5546195458608242,-0.19600302444035464,0.14008776859999997,-0.14635475909999998,-0.3075751176,-0.058725525599999974,0.47630362899999995,0.47402901039999995,-0.4288611067,-0.3496941078,-0.3940934101,-0.40613675169999996,-0.31503446199999996,-0.12342438529999997,-0.5575290800999999,0.46446758600000004
2022/2/14 0:00,0.004659600000000002,-0.007444000000000001,0.6918617550934429,0.7279769848,-0.6222671211999999,0.3026069218,0.5299343934159516,0.5551579056891258,0.5365853514007379,0.550076871270994,-0.04821732213562222,0.3482003138,-0.05126095289999997,-0.2454003714,-0.0869449677,0.46806272120000003,0.4791914427,-0.38099688260000003,-0.3083218017,-0.3355508966,-0.18383899739999998,-0.3019014274,-0.04463258280000002,0.18363796920000003,0.46100658369999997
2022/2/15 0:00,0.024249,0.008228,0.7536251184676257,0.7368934755,-0.6348321964,0.29873840790000006,0.5482977495524122,0.5855278730910831,0.582762894539276,0.6153067430461328,-0.03547285852411756,0.4773945852999999,0.3365733692,0.24485596049999997,0.1490473137,0.4754619966,0.4765362866,-0.3604768426,-0.24933778550000002,-0.3120564965,0.2924672041,-0.29640687899999996,0.08860595310000001,0.655530978,0.47059278199999993
2022/2/16 0:00,0.00039890000000000064,0.00558,0.7529842433678247,0.7452094784,-0.6283950416999999,0.293803341,0.6242245170376235,0.6124107421086256,0.6370217658922046,0.6093157391407193,-0.1374281269207125,0.5764818703,0.22280495460000002,0.20560920979999997,0.3849211993,0.4728407499999999,0.4765362866,-0.3588241763,-0.23176762220000002,-0.2960385753,0.023585045599999986,-0.27348824460000004,0.11930336019999996,0.8046106038999999,0.4705129054
2022/2/17 0:00,0.0169867,0.001197,0.792988433710423,0.7575909161,-0.6392816056,0.3264380095,0.599494845236847,0.624352410668318,0.626020963360638,0.6477107090905511,0.12134878805036053,0.4984312732,0.3955390843,0.19267716470000001,0.5296152697000001,0.4667060568,0.4765362866,-0.32342142900000004,-0.015459289999999992,-0.22905475930000002,0.2958761269,-0.24209705510000004,0.27089752749999996,0.3630418535,0.4864157242999999
2022/2/18 0:00,-0.0059051,0.005937,0.7782920523318555,0.7447292487999999,-0.630603393,0.3227895268,0.6309316219196622,0.5998892999256971,0.6589027258063263,0.6329992080252007,-0.18882152378455336,0.4282246141,-0.06611493689999999,-0.08869271359999996,0.22184046729999998,0.4663686746,0.4755122302,-0.3099581469,0.18662426239999994,-0.19950822910000002,-0.20744476020000002,-0.21468935240000003,0.2815562838,-0.03916451410000003,0.48952364830000006
2022/2/21 0:00,0.011738000000000002,0.002594,0.8057424628904369,0.7477156195999999,-0.6496839169999999,0.32293058100000005,0.6485853156481314,0.6342077069010232,0.6719353269851315,0.6589978437623304,-0.09001533609850079,0.3050270209,0.03905606260000001,-0.0901266174,0.13265865059999993,0.47338242490000004,0.4755122302,-0.2732450911,0.42316069570000003,-0.17733680940000002,-0.0412809631,-0.1772808637,0.27288068860000003,-0.14149603420000004,0.5054939411
2022/2/22 0:00,-0.0123864,-0.010511,0.7524029941394446,0.7553987567,-0.6491713111999999,0.3139129412,0.6357595180213798,0.6064580407334229,0.6228400684251175,0.6079841391251265,0.030284529782840436,0.5170595316,0.007914955299999993,-0.006069024700000014,0.24958715199999998,0.4783831965,0.4728909836,-0.20781480140000003,0.5283494826,0.07777262349999998,0.02194156439999999,-0.1287465767,0.33704857759999995,0.2183563414,0.507515002
2022/2/23 0:00,0.018101600000000002,0.012141,0.8040165175945969,0.7501096627,-0.6447319468,0.3133254858,0.6035554200346915,0.6132255445877147,0.6512103906773836,0.6594330519244676,-0.1152972258115081,0.2564092179,0.3018409207,0.028369769700000002,0.09061564409999998,0.48097314629999993,0.4675343798,0.019739720699999984,0.4813741670999999,0.13644298659999995,0.2177244709,-0.07723652839999999,0.31788129379999996,-0.3975105805,0.49538834739999993
2022/2/24 0:00,-0.013588799999999998,-0.01955,0.7562584084030013,0.7580153837999999,-0.6579422901,0.3209450906,0.6590806780512778,0.6411249441131438,0.6067472446997237,0.6117455773311568,0.33412136124569225,0.28192505040000004,0.31535140049999993,0.3300538984,0.1402252003,0.5018158561,0.4675343798,0.0938478706,0.38595161549999996,0.3472127233,0.40310574619999995,-0.0034566721000000022,0.2910442773,-0.4436852499,0.5044319373
2022/2/25 0:00,0.0059302,0.008282,0.7690591429468006,0.7611373496,-0.6479581179999999,0.3073606594,0.6332293594197843,0.6162839649454792,0.662546544827846,0.6285654198493502,-0.15609026922337838,0.21481673249999997,0.3463311198,0.3507733895,0.028106010500000035,0.5044710122,0.47216019070000004,0.19592295099999998,0.3568551072999999,0.4486404491,0.39274013129999996,0.0383497522,0.28708320709999996,-0.5915842971,0.4988857318
2022/2/28 0:00,0.0061342,0.002999,0.7839456681957164,0.7564308697,-0.6502893190999999,0.3306289778,0.6327394236840839,0.6276352068994989,0.646059009706236,0.6467461052114597,-0.2652291489319893,0.02532217129999999,0.4114914617,0.3249757981,0.23021704919999997,0.49956725330000007,0.4845942828,0.36879370170000003,0.3335772971,0.5493751374,0.2736645852,0.1352009207,0.2587410507,-0.9245117365999999,0.4960521668
2022/2/7 0:00,0.0174678,0.015964,0.73758456358851,0.7441204479,-0.6340832072,0.2954674142,0.5923485648692111,0.5969734336077076,0.6018047183826096,0.5859667181719594,-0.06515021977161137,0.29982597629999996,0.22778531480000003,0.37197992609999997,0.3268830532,0.4659605287,0.4887618204,-0.6863493751,-0.3872675729,-0.6349007155999999,0.2186368656,-0.630159857,-0.2929996429,-0.011610775999999979,0.4887088611
2022/2/8 0:00,0.005937599999999999,0.003069,0.7713344376735514,0.7376698101,-0.6268456953999999,0.3170511555,0.5870876533544533,0.589928382011927,0.5688175788954292,0.6170636290608382,0.1303685786590449,0.4232816002,-0.031554119700000036,-0.10428351719999998,0.14432716650000005,0.4751861694,0.4795476832,-0.5339187630000001,-0.3321043908,-0.6031507139000001,-0.07674501469999999,-0.5421763263,-0.13149403080000002,0.40662264740000004,0.4756803654
2022/2/9 0:00,0.0161865,0.011439,0.8183325623022466,0.7493351981,-0.6330754531999999,0.3217997951,0.6043902867978379,0.6218307759835178,0.6373161879282045,0.6607242914757824,-0.10382522654287403,0.2193564255,0.11937532490000002,0.00644792879999998,0.076430025,0.4772172949,0.485800999,-0.4362149543999999,-0.312901965,-0.46129341099999993,0.08883300909999998,-0.43326731279999997,-0.10504957830000002,-0.1111621389,0.4795656816999999
2022/3/1 0:00,-0.0014136,0.006425999999999999,0.7862847599370583,0.7532981673,-0.6464427375999999,0.3185426414,0.664763261292719,0.6382627227867025,0.6785313935760207,0.6441022549538824,-0.22424553104657127,0.11654001950000004,0.1944250778,0.1990085799,0.2553061824,0.5066454806999999,0.48410191519999995,0.3348143295,0.40698167139999997,0.5102622211,0.1815125546,0.17318753450000002,0.26117511880000005,-0.3700550122,0.49367264180000003
2022/3/10 0:00,0.0358478,0.016238,0.48224507276873874,0.7536881384,-0.6484098859,0.29990653629999997,0.3305966815069633,0.34751769011619843,0.35890013887666045,0.36536925326529107,0.03833361784368146,0.24580569830000001,-0.2617184171,0.05355989419999999,-0.5713269816000001,0.5004878235,0.498968545,-0.32252444789999996,-0.34740489589999995,-0.04093911160000001,0.16308776800000002,-0.026973823799999998,-0.5586623301,0.26540619979999996,0.4977975892
2022/3/11 0:00,0.0036872000000000003,0.004651,0.4935990712000947,0.7567393797,-0.6444133603,0.28712973869999997,0.3247151075181519,0.33671398031838246,0.33772303977342777,0.3780505393602424,-0.25541895702665424,-0.037544854400000015,-0.2785269695,0.1282031808,-0.4623697085,0.49789787370000005,0.4938143291,-0.3339813819,-0.3222197775999999,-0.07519722819999997,0.06359725620000004,-0.08743885260000002,-0.6050925467,-0.5630186131,0.5037300767999999
